company_id,revenue_millions,operating_margin,debt_to_equity,sector_code
COMP_1086,309.92804103435105,9.717220491211744,0.7423704554725857,SEC_RETAIL
COMP_1087,119.88668330248636,8.8274920663337,0.8062031336106298,SEC_MANU
COMP_1088,65.96665750223136,17.458336025766247,0.9499913718221058,SEC_TECH
COMP_1089,71.12082427792251,10.91508128759296,0.6876071547719396,SEC_MANU
COMP_1090,82.6056837508954,16.773517334776066,0.15907442492102625,SEC_MANU
COMP_1091,86.084839534245,14.916483558354072,0.555795322526694,SEC_TECH
COMP_1092,215.54192805610248,21.714555008419154,1.6347807573004407,SEC_MANU
COMP_1093,,6.582223107441104,1.643953484504535,SEC_MANU
COMP_1094,216.84180807725843,17.536932959147194,0.5057797826972016,SEC_TECH
COMP_1095,81.70703483655828,17.08576348160291,0.924564309999532,SEC_MANU
COMP_1096,98.92502385159403,8.606484647891861,0.3224789253275158,SEC_FIN
COMP_1097,8.183821180834613,16.52853334589264,0.35429015062444813,SEC_MANU
COMP_1098,270.3164229431576,13.844579852104916,0.03497523755550383,SEC_RETAIL
COMP_1099,136.42652223936497,11.590094960186368,3.4058529491432443,SEC_MANU
COMP_1100,,9.204258052112001,0.35492586988408636,SEC_RETAIL
COMP_1101,2.7856842827668733,9.623562194203256,0.38725068721690525,SEC_RETAIL
COMP_1102,1103.2875084756915,20.699248383143704,0.4919259815435948,SEC_MANU
COMP_1103,76.1338097087072,12.50273127582993,0.20443090275310888,SEC_TECH
COMP_1104,340.29720906759263,15.628520006125836,1.5294086912704543,SEC_FIN
COMP_1105,25.84488961110691,,,SEC_FIN
COMP_1106,187.79082042906677,9.380588215113445,0.21615621958188092,SEC_MANU
COMP_1107,25.4292814793364,16.827939236999768,1.5524286704863925,SEC_TECH
COMP_1108,42.583942566767014,7.101695153793871,0.6225020470969291,SEC_TECH
COMP_1109,895.0124462834737,10.839144928378914,1.8462342254903912,SEC_FIN
COMP_1110,71.60616109546699,12.636109644288927,1.222717140678174,SEC_TECH
COMP_1111,116.85331704825907,12.945490407360209,0.4436140544550087,SEC_MANU
COMP_1112,255.71953482732587,11.783626859935374,1.5782857495696536,SEC_MANU
COMP_1113,163.17418756117823,14.083279124383692,0.18541178605473346,SEC_TECH
COMP_1114,107.82426071534329,15.271423023271247,1.153133346603667,SEC_MANU
COMP_1115,139.48446080241422,15.43855018183732,0.8621081242095125,SEC_RETAIL
COMP_1116,1610.1758929424257,8.556784765328693,0.46770311829430267,SEC_FIN
COMP_1117,84.00341422556093,11.363379608284811,1.3895305325423843,SEC_MANU
COMP_1118,114.58522348640415,17.27905144750775,3.0757983167922287,SEC_TECH
COMP_1119,317.5976325663859,16.078588750295488,10.225090146488352,SEC_FIN
COMP_1120,339.21398063042597,7.008562194075744,1.4038326606950096,SEC_MANU
COMP_1121,374.06753900001365,13.905919601408806,0.778049500077345,SEC_FIN
COMP_1122,,4.587099002500759,0.382739267138196,SEC_TECH
COMP_1123,22.8372758058036,12.687739608241479,0.4457828532991661,SEC_RETAIL
COMP_1124,639.1363671700303,20.091068066983908,0.9793183460355921,SEC_RETAIL
COMP_1125,22.74591407977039,8.708429130924054,0.6865854895536803,SEC_MANU
COMP_1126,129.43289458320643,9.162707818033672,3.67688038715037,SEC_RETAIL
COMP_1127,,15.556119126291438,0.6890002593999077,SEC_MANU
COMP_1128,83.34878100612936,6.328793939161416,0.7012770999750628,SEC_FIN
COMP_1129,133.55520224885643,9.968979880459845,0.725629408775944,SEC_MANU
COMP_1130,132.37365701197055,14.88576455032701,2.717516685999917,SEC_MANU
COMP_1131,149.35184604016916,9.962856609242387,1.5781155151805537,SEC_MANU
COMP_1132,624.189197085117,11.556120051156114,1.4285331619195154,SEC_RETAIL
COMP_1133,155.1265385826772,15.476742841260139,0.6100205697413825,SEC_MANU
COMP_1134,,14.186184334146246,2.5548333443064886,SEC_TECH
COMP_1135,286.261177444179,13.567273585181608,0.05867870118380237,SEC_MANU
COMP_1136,375.1644963453671,11.143510882919845,3.0695577029178183,SEC_FIN
COMP_1137,20.632564360107974,13.980244461075822,1.0784666024071643,SEC_TECH
COMP_1138,184.3581040455215,12.005069279600974,,SEC_FIN
COMP_1139,208.80635487555134,14.331222439703138,1.031246595350825,SEC_FIN
COMP_1140,62.98671278470627,10.512271899528088,1.6512921114638113,SEC_FIN
COMP_1141,469.11511025435794,11.769724102481835,0.019271407025433614,SEC_TECH
COMP_1142,75.18361304402282,8.540168829791945,3.0783450124503435,SEC_TECH
COMP_1143,104.65735665897373,12.359969559975056,0.887889550828072,SEC_RETAIL
COMP_1144,73.1354945785948,9.25599654548462,0.6300304536529486,SEC_TECH
COMP_1145,91.71581758155273,8.043814199352028,,SEC_MANU
COMP_1146,,13.534644591421552,0.8682963930490074,SEC_FIN
COMP_1147,15.98960687534803,13.350959103430641,1.0287294529226798,SEC_RETAIL
COMP_1148,609.9677432614884,15.63149493979429,0.7753829896139921,SEC_TECH
COMP_1149,32.578298679163886,10.775497721699605,1.7028837275300268,SEC_FIN
COMP_1150,27.39414160926055,14.132211387347024,0.8194111658536923,SEC_TECH
COMP_1151,6.793266246434627,14.703190289094653,4.882437736285008,SEC_RETAIL
COMP_1152,41.814614297672684,14.279095231326378,1.3717292334909963,SEC_TECH
COMP_1153,18.39892516404203,9.197385268791432,2.471316767748876,SEC_TECH
COMP_1154,645.7537196519156,13.097453929084756,0.17371556044846548,SEC_FIN
COMP_1155,302.4090306775493,13.956561184218646,0.7594819077765407,SEC_MANU
COMP_1156,39.4178825746005,12.528713867631767,0.6161259059021474,SEC_TECH
COMP_1157,1343.3516029797092,4.154089366515661,1.2641505685490007,SEC_RETAIL
COMP_1158,292.39878844728827,13.14195849589392,2.961147555922036,SEC_TECH
COMP_1159,60.959050763341146,21.35012415758897,0.12236542990320277,SEC_TECH
COMP_1160,4.4848862916261245,11.059842924972068,0.11301469881698091,SEC_MANU
COMP_1161,1406.8818591624758,9.587691608578716,2.84886042827911,SEC_FIN
COMP_1162,16.988098996714477,13.993394238845593,0.3590048412377122,SEC_RETAIL
COMP_1163,12.497411009945239,13.749512841866286,,SEC_FIN
COMP_1164,307.07269724903614,,1.1742078822644977,SEC_FIN
COMP_1165,1681.939528265936,7.468527376364449,2.683686769649133,SEC_FIN
COMP_1166,473.9621101997823,15.42552101029997,0.2004495135433479,SEC_TECH
COMP_1167,177.09582036075454,14.861688245005855,0.20851895063699238,SEC_MANU
COMP_1168,183.77371849327935,11.931413852237815,1.2206633565418488,SEC_TECH
COMP_1169,250.66030865113123,13.85474927168676,4.388712047924692,SEC_RETAIL
COMP_1170,,16.61782992639343,0.8042093998691362,SEC_MANU
COMP_1171,126.14470605933502,15.989261520113802,0.5938858810904599,SEC_FIN
COMP_1172,102.00698840810426,7.927922751705085,,SEC_MANU
COMP_1173,83.50347489672706,15.780632747021938,3.9985338588725257,SEC_RETAIL
COMP_1174,36.42453162408873,,2.720343649309119,SEC_TECH
COMP_1175,64.2762311742152,12.791496392062061,8.100063658739533,SEC_TECH
COMP_1176,11.804157771959083,,0.03424072714190632,SEC_FIN
COMP_1177,79.9972651005425,11.89902804480696,0.1796255736246221,SEC_TECH
COMP_1178,27.486381708600018,17.26682998842826,1.4103671413672358,SEC_TECH
COMP_1179,23.943402575697228,12.165128160603151,2.577009011434403,SEC_RETAIL
COMP_1180,111.70628612889269,8.021815486467325,0.5037217982785109,SEC_MANU
COMP_1181,478.3787312762402,10.925880576121084,0.4100990130519454,SEC_TECH
COMP_1182,270.962362427424,13.214778867241902,2.3195242526971582,SEC_RETAIL
COMP_1183,13.672674454192634,17.4168591371882,0.08705055130769374,SEC_RETAIL
COMP_1184,27.452197958985614,14.912378739795335,0.6915840224055438,SEC_FIN
COMP_1185,,9.097858885011824,1.0572504708925092,SEC_RETAIL
COMP_1186,27.688443604657827,22.440759666715564,1.2326599618845187,SEC_FIN
COMP_1187,,13.559101243911918,1.9563260697524192,SEC_TECH
COMP_1188,174.17534450338613,17.60156295199606,0.6573987034616531,SEC_FIN
COMP_1189,28.162368999768237,11.893142265691083,1.4227729073637418,SEC_RETAIL
COMP_1190,102.15084642979868,14.633436978821798,1.3205727021153602,SEC_MANU
COMP_1191,18.15905630243895,15.85787401807362,1.1898361871906964,SEC_MANU
COMP_1192,43.744191018085715,17.372778847017024,1.534491945626149,SEC_TECH
COMP_1193,132.12366247641248,16.7294732215129,0.4505415093951799,SEC_TECH
COMP_1194,13.308561098477869,15.988788000291912,0.13267111725646655,SEC_MANU
COMP_1195,152.71442675863034,,0.19050910261515497,SEC_FIN
COMP_1196,87.92064456081759,10.213015832175754,0.38153030050582815,SEC_TECH
COMP_1197,,13.83043004129679,1.0403146949747157,SEC_RETAIL
COMP_1198,117.7656886398303,16.232512289364276,2.75302873561727,SEC_TECH
COMP_1199,462.6489300183562,11.609117196893571,1.812439896572069,SEC_FIN
COMP_1200,104.6131649001754,16.760687862857544,2.334134401501452,SEC_TECH
COMP_1201,53.769874169104696,18.310466981944717,0.6484275053212055,SEC_RETAIL
COMP_1202,104.24636621689412,8.83471632370632,,SEC_RETAIL
COMP_1203,172.76937883370212,9.15231718481488,,SEC_RETAIL
COMP_1204,95.45281908284146,11.938499764378655,0.319554424172962,SEC_FIN
COMP_1205,94.51041399607323,13.730450672756785,0.09475583886607106,SEC_FIN
COMP_1206,38.76857417995379,10.401731944931797,1.3407524879526918,SEC_RETAIL
COMP_1207,40.630495239619,17.908810715468576,6.794632650586568,SEC_RETAIL
COMP_1208,,14.196267446073804,0.2737758328131505,SEC_FIN
COMP_1209,,12.657788192962958,0.07171455880504785,SEC_FIN
COMP_1210,20.233995138716516,6.75636190452589,2.2680019142394587,SEC_FIN
COMP_1211,39.19361154188383,7.2367367342899716,0.43670405917065247,SEC_MANU
COMP_1212,38.01235662903653,13.624037001127226,2.6547956569551614,SEC_FIN
COMP_1213,263.46202826295547,3.969617495380655,1.825772827235405,SEC_RETAIL
COMP_1214,63.184586445350725,16.550549638576285,4.369115735439932,SEC_MANU
COMP_1215,402.3371775578065,,0.7887242229114975,SEC_FIN
COMP_1216,40.11744394850924,25.472371878378933,1.6269302326282773,SEC_RETAIL
COMP_1217,,21.731665002464442,0.9378256967797236,SEC_TECH
COMP_1218,,11.774203723009933,1.4937669213793265,SEC_MANU
COMP_1219,,12.07465198987474,0.895662007100531,SEC_RETAIL
COMP_1220,21.647325150055263,16.48232605600812,0.31355080606534314,SEC_TECH
COMP_1221,130.55372818620125,19.312690439672153,1.0636021202484152,SEC_RETAIL
COMP_1222,192.58396821078566,5.947883770255933,1.1280221623622066,SEC_FIN
COMP_1223,,5.354498138581254,2.4958716249000674,SEC_FIN
COMP_1224,,10.011860777782474,1.9949884702822547,SEC_TECH
COMP_1225,77.03155632637663,,1.635036216602967,SEC_FIN
COMP_1226,94.87628372997048,14.487494362030388,,SEC_RETAIL
COMP_1227,75.45961391062582,16.7790858199354,1.9127537096132206,SEC_TECH
COMP_1228,286.18971788633064,7.701209886538767,1.0406365193783818,SEC_RETAIL
COMP_1229,1277.4582006689204,3.2354245481244934,3.367883468842267,SEC_RETAIL
COMP_1230,46.10907835201734,15.932056781208582,3.7861749314222264,SEC_RETAIL
COMP_1231,17.39593267360424,9.187214908139062,0.0851041043390836,SEC_FIN
COMP_1232,80.96860945587017,4.426048542445448,2.5775535288958777,SEC_FIN
COMP_1233,1989.5250187528668,13.080254983837527,0.057639472216187905,SEC_RETAIL
COMP_1234,34.31527253341075,15.67270275287471,0.6863292957462166,SEC_MANU
COMP_1235,643.5116728719959,12.01177147151489,1.1723119170878522,SEC_RETAIL
COMP_1236,674.0073237099193,10.668606455270043,0.24043060109939438,SEC_RETAIL
COMP_1237,,11.862551071416373,2.0574858875351953,SEC_TECH
COMP_1238,178.17740210640062,11.01766895039687,0.012584700492624484,SEC_RETAIL
COMP_1239,635.2864171019659,7.1078115522393315,0.27696466144466875,SEC_FIN
COMP_1240,57.11385380649752,9.641277292038273,1.304099375447198,SEC_TECH
COMP_1241,,,,SEC_MANU
COMP_1242,44.789910556359246,,3.7269358831293564,SEC_TECH
COMP_1243,,13.172239223867281,1.8336973609681129,SEC_MANU
COMP_1244,41.3001836183003,8.519406072586483,1.6711034105875002,SEC_TECH
COMP_1245,20.723569586319982,11.77398735145733,0.7521575988011804,SEC_TECH
COMP_1246,93.77517497897932,3.791739814228581,0.0019278766624140431,SEC_MANU
COMP_1247,35.73148106400309,13.213906655541559,0.19202154558588236,SEC_FIN
COMP_1248,119.16905248860039,18.21543083125427,1.1471405455304475,SEC_FIN
COMP_1249,13.914413210947648,6.603471471831577,1.6864947379279593,SEC_FIN
COMP_1250,133.89504926759858,10.15628930672898,0.8105059717093421,SEC_TECH
COMP_1251,244.74938140007376,13.816427114840518,1.967777017593358,SEC_RETAIL
COMP_1252,8.227788190338815,17.511370537709936,1.1067847543501435,SEC_TECH
COMP_1253,141.01522789712922,10.707101534799403,0.11560700769076765,SEC_RETAIL
COMP_1254,392.76159172866164,9.730998682936415,,SEC_RETAIL
COMP_1255,21.082235734709116,4.6243074303356675,2.7488555386269153,SEC_FIN
COMP_1256,669.8721439204934,12.913752517232426,1.936000419956654,SEC_RETAIL
COMP_1257,148.8326932904752,20.668304160574976,3.377296055641142,SEC_TECH
COMP_1258,38.62832335577118,13.609433847858703,0.18759204570611132,SEC_TECH
COMP_1259,84.19008060869537,12.410884083265147,6.941512487429194,SEC_FIN
COMP_1260,175.9134820700497,13.788329243067942,0.3524574305649374,SEC_MANU
COMP_1261,98.61333241861472,12.455631984205592,,SEC_TECH
COMP_1262,171.83027062850917,9.247942510959481,8.941658546156953,SEC_RETAIL
COMP_1263,29.82036914311557,15.793119662710822,0.49499503190900496,SEC_TECH
COMP_1264,110.30320564957917,13.403046092447017,1.6540183555312833,SEC_TECH
COMP_1265,,12.57045300773463,0.291619714921887,SEC_TECH
COMP_1266,78.76972530320556,8.598535890887,,SEC_MANU
COMP_1267,30.42640540485007,17.714031727739037,3.5156573942617557,SEC_RETAIL
COMP_1268,37.239278164838204,15.15881098133244,0.5788934084965417,SEC_FIN
COMP_1269,396.75216262904723,10.288316650530792,1.664148817817011,SEC_TECH
COMP_1270,,,0.31220431929268266,SEC_RETAIL
COMP_1271,186.97328488822586,10.509716646459172,1.4704256975736314,SEC_RETAIL
COMP_1272,24.26960349586109,9.371986029955853,0.6152274004559892,SEC_FIN
COMP_1273,61.57831998934465,9.461187530078853,0.3558794183412483,SEC_TECH
COMP_1274,385.95363280202275,5.415725787647635,0.5635290234345425,SEC_MANU
COMP_1275,106.70417611274299,14.386169521672823,0.29555790817218314,SEC_RETAIL
COMP_1276,1455.6319977002738,5.175420486646599,3.482898186054549,SEC_FIN
COMP_1277,144.3125462028855,7.5862246749369495,0.7592220867747754,SEC_MANU
COMP_1278,113.34757012333552,4.197647963685867,,SEC_RETAIL
COMP_1279,62.11951824117303,12.155721228836427,0.8924195223056808,SEC_TECH
COMP_1280,105.66239787552007,11.898718158912512,0.5796769086361431,SEC_RETAIL
COMP_1281,74.96611386796734,11.193215147254543,2.0463253308363116,SEC_MANU
COMP_1282,210.55152805498298,8.329689221317695,5.32210727380501,SEC_MANU
COMP_1283,283.7355890887593,7.81106498625344,0.8644699773661899,SEC_TECH
COMP_1284,35.05129806257666,14.357479454186297,2.960282493442805,SEC_TECH
COMP_1285,18.22001027424002,10.29779227316605,1.2515929438956457,SEC_FIN
COMP_1286,9.939866125080705,13.765433286144578,0.2566018730025998,SEC_TECH
COMP_1287,165.60237643400004,8.95900525550311,1.7597907710443177,SEC_FIN
COMP_1288,23.94980238300483,13.224250971084329,1.0805756180437125,SEC_MANU
COMP_1289,6.797339519258292,,1.5773348269876601,SEC_MANU
COMP_1290,143.49415826798707,14.844663201571134,3.3066558589550334,SEC_RETAIL
COMP_1291,1792.9174294357008,10.850344727134079,0.8708922233103409,SEC_RETAIL
COMP_1292,89.36373098220238,13.52879588142371,3.4716468213270346,SEC_FIN
COMP_1293,246.21100922479633,11.537339301879149,2.083461007932346,SEC_TECH
COMP_1294,99.30493128159168,12.531520738778912,1.0059192724718204,SEC_TECH
COMP_1295,79.94448179285283,11.197555791405986,1.3865680358337302,SEC_RETAIL
COMP_1296,271.20955278661535,11.842659176458435,0.5908558439909616,SEC_MANU
COMP_1297,63.54005833814985,13.3483734122967,6.165463961445862,SEC_FIN
COMP_1298,124.07308372763862,8.526565201672197,1.6510018336784906,SEC_MANU
COMP_1299,132.42777036059047,8.436484692040086,0.0672557739413007,SEC_MANU
COMP_1300,,6.945829784675156,,SEC_TECH
COMP_1301,296.0270453109311,,1.4645167220125763,SEC_FIN
COMP_1302,72.96999227889741,7.630869231118083,0.08697333553361979,SEC_MANU
COMP_1303,36.346786970276824,13.137850027216517,,SEC_RETAIL
COMP_1304,,8.928849938032464,0.8968216103933186,SEC_RETAIL
COMP_1305,30.625666192437905,14.554457856924385,0.6067512640507857,SEC_TECH
COMP_1306,93.11333329920159,12.638854995010247,0.8651773519719913,SEC_RETAIL
COMP_1307,89.0374621343612,4.625983146247785,0.4571270103267888,SEC_RETAIL
COMP_1308,331.31668789925277,15.11990233688676,0.26997837545482095,SEC_MANU
COMP_1309,159.11669748438732,15.74319458236684,1.7526351419939723,SEC_RETAIL
COMP_1310,87.35389702599352,8.524549300660587,1.0840837236739158,SEC_RETAIL
COMP_1311,240.16340817201402,14.180766171579966,0.3350045009359469,SEC_MANU
COMP_1312,477.349562927434,9.074007050363203,,SEC_TECH
COMP_1313,175.80446227748098,12.890681506993342,1.3440261012385477,SEC_TECH
COMP_1314,91.14240229762153,7.4420063721801375,0.11245607891352474,SEC_FIN
COMP_1315,18.649074518391867,5.327574189861693,0.23929042537227957,SEC_RETAIL
COMP_1316,25.07480618257252,10.968731241548126,0.11410004043015168,SEC_MANU
COMP_1317,62.410301804783145,12.005084214900656,2.5095040234449995,SEC_FIN
COMP_1318,43.31874093445665,10.909281225541584,2.093967044560678,SEC_TECH
COMP_1319,71.92575715701123,7.763877767109762,2.0994520144118884,SEC_TECH
COMP_1320,96.3492788245054,10.900403751475451,1.8898909096710885,SEC_MANU
COMP_1321,169.97158996440518,,1.6602030060516166,SEC_FIN
COMP_1322,82.71504154528265,12.320427879509852,0.9722375353031474,SEC_FIN
COMP_1323,161.38647795082133,13.230004122396853,1.5419993814504194,SEC_MANU
COMP_1324,,9.819539198183069,0.058675103307951705,SEC_MANU
COMP_1325,8.410156817606122,17.18687165886464,1.457167822348775,SEC_FIN
COMP_1326,,7.7953066537808775,2.256790759239459,SEC_TECH
COMP_1327,,14.450241188346874,1.0407962374437685,SEC_RETAIL
COMP_1328,21.080876628288227,17.227564371839847,0.6636138105926503,SEC_TECH
COMP_1329,184.91836843500047,14.423632370995582,0.487404688525424,SEC_MANU
COMP_1330,565.0425278317531,11.68990309174068,1.5441977542976544,SEC_FIN
COMP_1331,388.58588828354516,10.386811813348084,1.7703902692594493,SEC_FIN
COMP_1332,69.67687996247109,16.644350604185025,3.0715376134508503,SEC_RETAIL
COMP_1333,538.5451646091522,6.808100298953308,0.628587301045795,SEC_FIN
COMP_1334,107.59788039931504,8.619502958481426,2.203029737797848,SEC_RETAIL
COMP_1335,60.06917619343165,,1.2361000920415846,SEC_TECH
COMP_1336,43.11697640872628,17.45061503004799,3.216277206342662,SEC_TECH
COMP_1337,62.61697304214873,14.019070544163585,1.1255674454441988,SEC_FIN
COMP_1338,56.49701572611031,8.627816965959019,1.0935652032150598,SEC_FIN
COMP_1339,110.44299073235047,11.258769178460385,1.2936880967286408,SEC_MANU
COMP_1340,,,2.0753392871490384,SEC_MANU
COMP_1341,90.34676617350271,,5.015403944756798,SEC_FIN
COMP_1342,,16.415558234227117,0.11461442362812221,SEC_FIN
COMP_1343,375.69420568507957,7.0130274829459776,0.0823728248608018,SEC_TECH
COMP_1344,281.31216565366395,18.935123422937494,4.16009166789725,SEC_FIN
COMP_1345,15.151846987033801,15.81291876073849,1.132136989092684,SEC_MANU
COMP_1346,4.200882566595027,,1.4313900993039796,SEC_TECH
COMP_1347,276.2162002988863,10.648241951898967,0.9878972024552624,SEC_RETAIL
COMP_1348,17.457084624039986,11.900237123683562,0.14750693514983354,SEC_MANU
COMP_1349,68.7365800162286,6.767392741901152,2.1921048500234486,SEC_MANU
COMP_1350,22.10633830927586,10.401350371732788,2.06288116491762,SEC_TECH
COMP_1351,10.356594586248411,14.474619390572604,0.5603029728546536,SEC_RETAIL
COMP_1352,172.3892969844733,17.684252247125585,0.5484421675022646,SEC_MANU
COMP_1353,223.8522402295275,8.071372732790193,2.728770438858337,SEC_FIN
COMP_1354,45.068678676280975,11.037976252058936,0.11266289449888053,SEC_MANU
COMP_1355,4.017859304291446,11.89480311906991,3.1942736641648213,SEC_TECH
COMP_1356,46.73562220881059,6.916843191230059,0.4449060120168076,SEC_TECH
COMP_1357,144.05062589177,14.8653969670336,1.348356929159218,SEC_TECH
COMP_1358,15.261084896603919,9.604038673029564,4.123171869991837,SEC_MANU
COMP_1359,112.17183131110201,11.718438595291904,1.7003763680670274,SEC_RETAIL
COMP_1360,88.37845170995563,,0.8027538403476547,SEC_FIN
COMP_1361,180.39516388228185,9.342645977121302,1.7545223359298756,SEC_TECH
COMP_1362,,12.471820058077782,0.632345172478788,SEC_RETAIL
COMP_1363,28.003157479490582,11.63756168572791,0.4870553145754756,SEC_FIN
COMP_1364,378.3750131127775,11.012568470885338,8.563167470261389,SEC_TECH
COMP_1365,74.42296118971811,9.586153513278628,2.084190438171006,SEC_FIN
COMP_1366,,13.778098683131821,,SEC_FIN
COMP_1367,29.373075314586952,19.11446907396914,0.6584311834476368,SEC_RETAIL
COMP_1368,52.88190916251797,13.05954893135651,0.0756155198537947,SEC_FIN
COMP_1369,,16.484472859644516,0.04732404661911103,SEC_TECH
COMP_1370,73.14653281794605,,1.2117642178761847,SEC_RETAIL
COMP_1371,702.0819788321191,13.131045757175078,2.1534331471795847,SEC_MANU
COMP_1372,17.352188356250032,8.110526724115733,1.1562713194318297,SEC_MANU
COMP_1373,12.984110264953905,6.592300289872394,2.7562503611118694,SEC_RETAIL
COMP_1374,526.0542756139681,9.542514370163854,,SEC_MANU
COMP_1375,,17.26759733765429,0.6853399036566742,SEC_FIN
COMP_1376,40.33068983937121,16.30006331467858,0.40588426162785973,SEC_TECH
COMP_1377,313.52704518203285,,0.8893365189464588,SEC_FIN
COMP_1378,43.52177346604058,6.369197760440277,0.11269383687996698,SEC_RETAIL
COMP_1379,,11.714877394448253,4.6229696377193985,SEC_TECH
COMP_1380,203.06193795988304,13.706800035606943,0.37896552623045904,SEC_RETAIL
COMP_1381,50.124319537614774,13.202144918314392,3.832500145784604,SEC_RETAIL
COMP_1382,1198.4326486424543,5.124825666077017,0.8324096384003843,SEC_RETAIL
COMP_1383,43.51658337232004,8.938728607920513,6.352908567861487,SEC_FIN
COMP_1384,,12.243688943405134,1.2113508602252057,SEC_TECH
COMP_1385,128.91471948571495,14.645163638068759,4.0068441675031865,SEC_TECH
COMP_1386,429.27148342738406,3.7154887156002143,0.008045018631454138,SEC_TECH
COMP_1387,586.2893482581942,11.851504098080566,2.0689114265156383,SEC_FIN
COMP_1388,93.54148043011861,13.07219507951581,3.5003499507063087,SEC_MANU
COMP_1389,36.44843622393081,15.898447954064853,0.22574703058927187,SEC_FIN
COMP_1390,156.32959572140444,15.271430336949747,0.15159771719901927,SEC_FIN
COMP_1391,39.914575434374456,14.830285275235221,0.8289633336582796,SEC_RETAIL
COMP_1392,1008.3440370855524,,4.069870911776285,SEC_TECH
COMP_1393,106.04275875963752,4.86799145150677,1.1725957037019648,SEC_TECH
COMP_1394,58.067965207191314,10.927788971754396,1.124438094032291,SEC_MANU
COMP_1395,112.34970434086512,16.50652730083424,0.22819978152458725,SEC_MANU
COMP_1396,17.875810899611913,18.073818110097726,,SEC_RETAIL
COMP_1397,28.052090414899077,15.342196409191141,2.4922031977327057,SEC_TECH
COMP_1398,380.1236861138096,14.217363291206937,0.13747336458869874,SEC_MANU
COMP_1399,40.924416494573734,14.018558593543862,1.5070675476290925,SEC_MANU
COMP_1400,25.62854631802442,,3.690902808860846,SEC_TECH
COMP_1401,171.39713710726724,11.97975882578552,0.3510260231909679,SEC_FIN
COMP_1402,373.47272840767135,19.176278103305325,1.6416592732781634,SEC_MANU
COMP_1403,213.30945949327145,8.729767976832495,0.12295202699154495,SEC_TECH
COMP_1404,297.45329556587654,,,SEC_MANU
COMP_1405,36.301021948169165,11.211887382031767,0.26856749359737087,SEC_RETAIL
COMP_1406,16.343449909352582,17.801728436380316,1.9974454262492856,SEC_MANU
COMP_1407,545.444131154746,6.872739962009847,0.537653228018119,SEC_TECH
COMP_1408,61.11664145850449,14.843616804658597,0.9337283779040331,SEC_MANU
COMP_1409,66.61970337433819,9.552919456209512,1.3723021490473228,SEC_RETAIL
COMP_1410,,6.83893123230325,0.28179747906816505,SEC_RETAIL
COMP_1411,175.47139028199774,13.374136169643783,2.0300893119963623,SEC_MANU
COMP_1412,155.5652606941976,16.537887154383874,0.5406809861177581,SEC_MANU
COMP_1413,1209.5489661850224,9.120234245626015,1.6287152495925468,SEC_RETAIL
COMP_1414,41.58660513808837,,0.2584672289729025,SEC_RETAIL
COMP_1415,274.0767437082125,12.13262094266018,1.7476939127076756,SEC_FIN
COMP_1416,96.39128084660136,12.150258684891275,0.20577233724586153,SEC_FIN
COMP_1417,124.25187241926024,14.693278510217995,0.8310081359598852,SEC_RETAIL
COMP_1418,563.4970575319517,16.298378285457954,0.425945638411122,SEC_MANU
COMP_1419,165.57146388171012,12.262339274910024,2.069724579438227,SEC_TECH
COMP_1420,171.7354643404126,19.922013259177053,0.45578833063156265,SEC_MANU
COMP_1421,326.03632605379653,13.396938978141167,3.202016716706125,SEC_MANU
COMP_1422,58.09367097087434,11.114293975972402,3.3359410901285753,SEC_FIN
COMP_1423,32.88275641322349,6.053730563588688,0.32805759005174273,SEC_FIN
COMP_1424,,11.44936191873533,1.4272783244120923,SEC_FIN
COMP_1425,8.502600796456056,11.154452218355456,0.1377086001717138,SEC_RETAIL
COMP_1426,1061.5109067403905,16.34121918512588,0.7452290060338957,SEC_RETAIL
COMP_1427,23.95435060788981,14.349934496267416,1.8740920511069867,SEC_MANU
COMP_1428,69.02685637508853,7.782523513469531,1.615672148587525,SEC_MANU
COMP_1429,64.57478697720245,13.18901754564415,1.470047034750172,SEC_TECH
COMP_1430,130.17608544558627,15.186124686916214,0.4980589287148171,SEC_MANU
COMP_1431,239.57934468825678,,0.712282948017483,SEC_MANU
COMP_1432,252.79229572367248,16.05001586965624,0.16295906905882435,SEC_FIN
COMP_1433,44.71491315993819,15.543386617245911,1.9042227366805518,SEC_FIN
COMP_1434,73.65956043079686,12.740343978460654,1.051432766053026,SEC_FIN
COMP_1435,,14.053248021693799,1.8504404232487357,SEC_FIN
COMP_1436,66.79115413063201,17.498019602824634,0.42941164506182516,SEC_FIN
COMP_1437,,7.168890410081401,0.5883160205502809,SEC_TECH
COMP_1438,162.25512497137044,11.102242691132176,0.6101834849149518,SEC_TECH
COMP_1439,217.4248651495676,9.409725004975037,0.039119315889062915,SEC_TECH
COMP_1440,,14.016612474904496,0.6256565876668511,SEC_FIN
COMP_1441,368.03153557048785,,2.439148207639488,SEC_RETAIL
COMP_1442,111.85751461597697,,3.4138927726832398,SEC_FIN
COMP_1443,18.98789484026437,2.938782530122248,1.095396306813727,SEC_FIN
COMP_1444,145.4199178204559,10.85111701990212,0.9118356749463528,SEC_TECH
COMP_1445,,16.153894928069626,0.04696453712121475,SEC_FIN
COMP_1446,47.73476612056779,14.650519611799519,3.1704823519347953,SEC_TECH
COMP_1447,181.93269709538276,14.212744991242305,0.01964338132711252,SEC_FIN
